,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
275,1695772322260,0.92871094,-0.109436035,0.4225464,-10.609375,-3.96875,-4.4375,275
276,1695772322300,0.8701172,-0.15167236,0.5673218,-13.0625,-17.3125,-8.6875,276
277,1695772322340,0.9421387,-0.19390869,0.416687,-11.953125,-3.375,-1.59375,277
278,1695772322380,0.8652344,-0.1506958,0.44451904,-3.65625,-12.40625,1.109375,278
279,1695772322420,0.8244629,-0.0881958,0.5055542,-7.125,-3.703125,1.640625,279
280,1695772322460,0.90478516,-0.08062744,0.46185303,-5.28125,0.4375,-1.515625,280
281,1695772322500,0.8461914,-0.15167236,0.49310303,-1.0625,-1.0,0.90625,281
282,1695772322540,0.7763672,-0.06402588,0.50408936,17.015625,11.375,4.25,282
283,1695772322580,0.98291016,-0.19805908,0.37957764,32.59375,25.375,-3.390625,283
284,1695772322620,0.9929199,-0.29156494,0.3781128,11.5,12.875,9.359375,284
285,1695772322660,0.83935547,-0.05596924,0.4257202,-5.359375,-0.375,1.78125,285
286,1695772322700,0.8432617,-0.1272583,0.42034912,-4.828125,6.640625,-8.546875,286
287,1695772322740,0.94018555,-0.23834229,0.42156982,-6.15625,-2.203125,-6.578125,287
288,1695772322780,0.9121094,-0.19268799,0.42034912,-11.828125,-4.4375,2.53125,288
289,1695772322820,0.8713379,-0.08892822,0.47576904,-4.203125,-7.078125,-0.046875,289
290,1695772322860,0.8937988,-0.17608643,0.40081787,1.890625,-4.5625,-1.421875,290
291,1695772322900,0.86865234,-0.11407471,0.41253662,2.484375,1.265625,0.984375,291
292,1695772322940,0.8913574,-0.12652588,0.465271,3.078125,-1.375,-2.046875,292
293,1695772322980,0.85302734,-0.19927979,0.43548584,10.359375,19.875,2.4375,293
294,1695772323020,0.892334,-0.2131958,0.42156982,-1.0625,1.109375,1.765625,294
295,1695772323060,0.99609375,-0.085998535,0.44378662,-5.078125,-4.6875,-0.046875,295
296,1695772323100,0.84350586,-0.11993408,0.37615967,-9.78125,-4.65625,1.265625,296
297,1695772323140,0.8972168,-0.23028564,0.3690796,-10.5,-1.765625,-0.984375,297
298,1695772323180,0.86621094,-0.13555908,0.48724365,-8.28125,-9.15625,-3.921875,298
299,1695772323220,0.9562988,-0.20684814,0.49945068,-6.765625,-4.703125,-5.296875,299
300,1695772323260,0.8984375,-0.17218018,0.4520874,-4.109375,-7.984375,1.46875,300
301,1695772323300,0.8737793,-0.086242676,0.45428467,-11.984375,-15.21875,1.53125,301
302,1695772323340,0.8156738,-0.04864502,0.45159912,-5.265625,-5.34375,0.53125,302
303,1695772323380,0.81640625,-0.11407471,0.5048218,10.375,4.40625,-1.640625,303
