,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
286,1695742656838,0.16577148,-0.0010375977,-0.91778564,-0.703125,0.140625,-0.25,286
287,1695742656878,0.16503906,0.003112793,-0.91778564,-0.578125,0.15625,-0.390625,287
288,1695742656918,0.16967773,-0.005432129,-0.9234009,-0.71875,-0.015625,-0.234375,288
289,1695742656958,0.1652832,0.0028686523,-0.9194946,-0.578125,0.125,-0.375,289
290,1695742656998,0.1694336,0.0028686523,-0.9168091,-0.53125,0.15625,-0.296875,290
291,1695742657038,0.1586914,0.0040893555,-0.92071533,-0.8125,0.109375,-0.28125,291
292,1695742657078,0.1640625,-0.0037231445,-0.91900635,-0.265625,0.296875,-0.203125,292
293,1695742657118,0.16699219,-0.0025024414,-0.92193604,-0.46875,0.328125,-0.21875,293
294,1695742657158,0.16625977,0.0045776367,-0.92193604,-0.609375,-0.0625,-0.078125,294
295,1695742657198,0.1665039,0.001159668,-0.91973877,-0.65625,0.15625,-0.3125,295
296,1695742657238,0.16796875,0.0021362305,-0.92681885,-0.875,0.203125,-0.421875,296
