,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
281,1695742334157,0.0087890625,-1.005188,0.035583496,-5.078125,1.40625,-3.796875,281
282,1695742334197,0.016601562,-0.991272,0.04534912,-3.328125,0.59375,-3.015625,282
283,1695742334237,0.0234375,-0.99884033,0.030456543,-0.890625,0.875,-2.46875,283
284,1695742334277,-0.0048828125,-0.99542236,0.04486084,-5.03125,1.078125,-1.875,284
285,1695742334317,0.014404297,-0.98443604,0.059509277,-3.515625,0.0,-2.71875,285
286,1695742334357,0.0034179688,-0.99053955,0.06561279,-4.53125,1.984375,-3.140625,286
287,1695742334397,-0.013916016,-0.99884033,0.08392334,-0.484375,0.65625,-1.890625,287
288,1695742334437,0.0048828125,-1.0020142,0.044128418,-0.53125,0.34375,-1.78125,288
289,1695742334477,-0.012939453,-0.9924927,0.06365967,-2.0,2.03125,-1.609375,289
290,1695742334517,-0.0056152344,-1.000061,0.074157715,4.890625,-0.375,0.828125,290
291,1695742334557,-0.0234375,-1.0081177,0.055603027,4.390625,0.921875,0.875,291
292,1695742334597,-0.010253906,-0.98565674,0.034118652,10.03125,-1.328125,3.375,292
293,1695742334637,0.016845703,-0.97979736,0.01727295,3.546875,0.203125,2.09375,293
294,1695742334677,0.019042969,-1.0027466,0.036071777,0.859375,-0.015625,1.96875,294
295,1695742334717,0.0012207031,-0.9871216,0.035339355,6.234375,0.734375,1.453125,295
296,1695742334757,-0.010498047,-1.0061646,0.0040893555,8.5,-0.96875,3.171875,296
297,1695742334797,0.04248047,-0.9890747,-0.0064086914,3.1875,-1.375,2.640625,297
298,1695742334837,0.042236328,-0.9776001,-0.0010375977,6.09375,0.421875,1.3125,298
299,1695742334877,0.012451172,-0.9976196,-0.012756348,7.21875,-0.578125,2.390625,299
