,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
183,1695809853541,0.234375,1.1640625,-0.25585938,4.34375,-24.5,5.40625,0.0,0.0,0.0
184,1695809853569,0.31835938,0.85839844,-0.18554688,-5.4375,2.0625,-5.9375,0.0,0.0,0.0
185,1695809853631,0.15136719,1.1162109,-0.21875,0.0625,-20.46875,-13.21875,0.0,0.0,0.0
186,1695809853661,0.21777344,1.2011719,-0.16992188,25.34375,-9.0625,-16.375,0.0,0.0,0.0
187,1695809853688,0.2529297,0.9658203,-0.20214844,28.9375,9.375,-17.78125,6.0,31.8125,-133.25
188,1695809853751,0.3486328,0.7949219,-0.2939453,40.78125,25.78125,-12.65625,0.0,0.0,0.0
189,1695809853781,0.43359375,0.6923828,-0.3623047,32.21875,29.40625,6.6875,0.0,0.0,0.0
190,1695809853812,0.45996094,0.4658203,-0.29003906,3.71875,2.96875,9.625,0.0,0.0,0.0
191,1695809853871,0.44335938,0.40429688,-0.28027344,-18.3125,-53.1875,15.375,0.0,0.0,0.0
192,1695809853903,0.34375,1.0810547,-0.013671875,-20.3125,-57.09375,46.3125,0.0,0.0,0.0
193,1695809853931,-0.064453125,1.4912109,-0.21972656,-53.84375,-54.78125,-3.375,0.0,0.0,0.0
194,1695809853992,0.31640625,1.125,-0.3955078,4.9375,-22.0625,-16.1875,0.0,0.0,0.0
195,1695809854022,0.27148438,0.8652344,-0.07128906,30.75,54.96875,2.25,0.0,0.0,0.0
196,1695809854049,0.37597656,1.0253906,-0.07714844,5.96875,67.46875,-0.6875,0.0,0.0,0.0
197,1695809854107,0.5136719,1.0058594,-0.14453125,-6.40625,53.0625,-8.8125,0.0,0.0,0.0
198,1695809854137,0.33789062,0.93359375,-0.10644531,-13.6875,30.0625,-10.53125,0.0,0.0,0.0
199,1695809854167,0.3876953,0.8779297,-0.23925781,-17.34375,34.59375,-15.53125,0.0,0.0,0.0
200,1695809854232,0.3955078,0.8203125,-0.13671875,-8.46875,45.21875,-9.46875,6.125,30.9375,-129.375
201,1695809854262,0.36914062,0.84472656,-0.09277344,-3.25,33.375,-10.59375,0.0,0.0,0.0
202,1695809854288,0.27246094,0.79785156,-0.16894531,-2.125,42.6875,-10.875,0.0,0.0,0.0
203,1695809854348,0.24804688,0.80371094,-0.16796875,24.53125,49.125,-12.40625,0.0,0.0,0.0
204,1695809854380,0.24902344,0.6923828,-0.24414062,43.59375,73.46875,-13.5625,0.0,0.0,0.0
205,1695809854411,0.65625,1.0078125,0.19824219,18.4375,100.4375,21.9375,0.0,0.0,0.0
206,1695809854468,0.6171875,1.2597656,-0.11035156,-18.75,17.4375,8.15625,0.0,0.0,0.0
207,1695809854500,0.28027344,1.0439453,-0.25,-0.5,-3.6875,-12.09375,0.0,0.0,0.0
208,1695809854530,0.17773438,0.80859375,-0.16992188,4.15625,-4.0,-14.3125,0.0,0.0,0.0
209,1695809854590,0.39160156,0.9003906,-0.16308594,4.40625,4.125,-8.6875,0.0,0.0,0.0
210,1695809854620,0.34472656,0.96484375,-0.17285156,8.65625,14.625,-2.21875,0.0,0.0,0.0
211,1695809854652,0.34375,0.84277344,-0.12890625,6.34375,-10.65625,-6.1875,0.0,0.0,0.0
212,1695809854711,0.3076172,1.0380859,-0.16113281,13.78125,-11.9375,-1.375,3.4375,33.9375,-126.375
213,1695809854740,0.3173828,1.0175781,-0.12792969,29.34375,-1.25,-2.65625,0.0,0.0,0.0
214,1695809854770,0.28027344,0.9980469,-0.10449219,27.34375,-8.875,-6.625,0.0,0.0,0.0
215,1695809854830,0.203125,0.97558594,-0.11230469,23.3125,-9.59375,-9.53125,0.0,0.0,0.0
216,1695809854860,0.2548828,1.1289062,-0.29882812,31.5625,6.03125,-11.875,0.0,0.0,0.0
217,1695809854888,0.36523438,1.0488281,-0.19433594,35.46875,16.8125,-17.21875,0.0,0.0,0.0
218,1695809854950,0.20605469,0.7685547,-0.20117188,12.75,30.8125,-12.53125,0.0,0.0,0.0
219,1695809854984,0.2763672,0.6279297,-0.3310547,-16.125,39.40625,-7.90625,0.0,0.0,0.0
220,1695809855010,0.31347656,0.60839844,-0.3642578,-19.71875,12.625,-10.34375,0.0,0.0,0.0
221,1695809855070,0.27734375,0.53222656,-0.5292969,-15.5,-11.0,1.03125,0.0,0.0,0.0
222,1695809855100,0.47460938,1.2998047,-0.1171875,16.34375,-38.53125,27.5625,0.0,0.0,0.0
223,1695809855129,-0.28125,1.4199219,-0.040039062,-21.90625,-8.5625,2.65625,0.0,0.0,0.0
224,1695809855190,0.34765625,0.9628906,-0.39648438,-25.5,9.875,-25.46875,0.0,0.0,0.0
225,1695809855251,0.39648438,0.66308594,-0.19726562,13.78125,44.03125,4.9375,-1.9375,35.3125,-129.1875
226,1695809855253,0.4326172,0.8027344,-0.10839844,3.78125,21.21875,7.96875,0.0,0.0,0.0
