timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1632928340815,-0.18261719,0.6826172,0.103515625,-22.53125,24.53125,41.65625,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-20
1632928340842,-0.06640625,0.7109375,0.20703125,-35.40625,3.59375,9.1875,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-20
1632928340902,0.08984375,0.8144531,0.2734375,-41.21875,-18.3125,4.1875,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-20
1632928346420,-0.93066406,0.06542969,-0.064453125,-29.75,-16,31.09375,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-28
1632928346451,-0.953125,0.07714844,-0.01171875,-25.53125,-19.34375,38.53125,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-28
1632928346513,-1.0009766,0.06933594,-0.09765625,-19.75,-39.96875,45.875,-35.25,27.375,-18,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-28
1632928346543,-1.0283203,0.083984375,-0.13964844,-14.3125,-37.90625,40.5625,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-28
1632928346572,-0.92285156,0.20410156,-0.052734375,-17.28125,-30.5625,40.6875,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-28
1632928346600,-0.87597656,0.18359375,-0.064453125,-19.75,-41.5,53.0625,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-28
1632928346665,-0.8720703,0.14648438,-0.047851562,-18.15625,-48.875,61.5625,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-28
1632928346691,-0.8564453,0.15625,-0.038085938,-24.125,-45.78125,67.59375,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-28
1632928346720,-0.74316406,0.15429688,-0.048828125,-22.78125,-53.09375,77.71875,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-28
1632928346782,-0.5673828,0.19140625,0.00390625,-17.53125,-75.8125,90,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-28
1632928346813,-0.44726562,0.13476562,-0.06347656,-17,-83.6875,98.59375,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-28
1632928346842,-0.33007812,0.037109375,-0.1015625,-21.125,-83.25,105.4375,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-28
1632928346907,-0.16113281,-0.12011719,-0.14746094,-38.40625,-66.09375,129.71875,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-28
1632928346931,-0.018554688,0.08984375,-0.078125,-39.03125,-153.1875,154.4375,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-28
1632928346962,0.26171875,1.0585938,0.0009765625,20.78125,-167.90625,130.34375,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-28
1632928347022,-0.34765625,1.9921875,1.5810547,-2.28125,-196.65625,272.8125,2.125,44.0625,2.25,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-28
1632928347054,-0.21386719,1.6347656,1.9384766,53.375,-182.5625,260.71875,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-28
1632928347082,1.5498047,1.9921875,1.578125,-45.625,-88.4375,195.90625,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-28
1632928347141,1.4267578,1.5361328,1.2021484,-20.78125,-115.71875,81.5625,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-28
1632928347175,0.82421875,0.98046875,0.7421875,-47.25,-100.8125,54.90625,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-28
1632928347203,0.4033203,0.29589844,0.7714844,-89.5,-106.75,82.0625,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-28
1632928347261,0.2109375,-0.21582031,-0.12011719,-34.375,-104.71875,65.09375,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-28
1632928347294,0.78515625,0.13574219,0.15234375,1.1875,-37.09375,60.09375,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-28
1632928347324,0.32128906,0.0107421875,0.14160156,-9.3125,-20.1875,85.53125,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-28
1632928347384,0.39453125,0.034179688,0.0078125,0.84375,-21.34375,62.53125,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-28
1632928347418,0.6640625,0.1875,0.033203125,5.34375,-29.34375,52.59375,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-28
1632928347442,0.8105469,0.2841797,0.13378906,16.46875,-3.78125,43.84375,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-28
1632928347504,0.81933594,0.33496094,0.3095703,28.59375,1.78125,41.53125,48.1875,25.625,-10.375,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-28
1632928347533,1.1367188,0.4873047,0.16113281,24.09375,56.65625,15.90625,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-28
1632928347564,1.0136719,0.7060547,0.4765625,20.0625,80.4375,-10.90625,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-28
1632928347629,0.9921875,0.671875,0.5683594,12.375,85.03125,-18.03125,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-28
1632928347651,0.9902344,0.515625,0.57714844,10.65625,69.09375,-30.5,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-28
1632928347682,0.7636719,0.34375,0.51660156,10.78125,46.5,-32.8125,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-28
1632928347743,0.46191406,0.40039062,0.6591797,13.46875,75.9375,-21.875,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-28
1632928347776,0.40234375,0.5673828,0.6113281,-28.34375,79.46875,-17.3125,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-28
1632928347806,0.4951172,0.6923828,0.5419922,-8.75,86.84375,-16.8125,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-28
1632928347861,0.2998047,0.83203125,0.75,-12.71875,86.375,-30.59375,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-28
1632928347893,0.42089844,0.65527344,0.71875,6.15625,93.03125,-59.59375,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-28
1632928347922,0.3310547,0.63671875,0.7939453,33.125,85.09375,-86.875,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-28
1632928347983,0.20800781,0.5546875,0.72753906,-13.6875,13.96875,-76.3125,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-28
1632928348013,0.23242188,0.5410156,0.58984375,-9.25,42.84375,-65.40625,31.25,34,11.0625,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-28
1632928348043,-0.0009765625,0.3955078,0.8642578,-21.03125,17.28125,-74.625,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-28
1632928348104,0.119140625,0.5292969,0.9433594,-20.78125,24.0625,-27.875,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-28
1632928348133,-0.0087890625,0.3857422,0.84765625,-50.125,10.3125,-45.0625,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-28
1632928348163,-0.09472656,0.6035156,1.1318359,-21.1875,27.46875,-9.78125,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-28
1632928348222,0.0625,0.42773438,0.953125,11.5,-19.15625,12.3125,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-28
1632928348252,0.10546875,0.53515625,0.765625,32.15625,-27.34375,4.125,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-28
1632928348283,0.038085938,0.578125,0.6591797,22.875,-30.21875,-2.15625,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-28
1632928348345,0.21777344,0.65234375,0.68847656,26.28125,-36.6875,5.09375,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-28
1632928353771,-0.9091797,0.11035156,-0.041015625,-2.875,19.84375,14.6875,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-35
1632928353831,-0.9873047,0.024414062,-0.07421875,-4.125,2.625,25.375,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-35
1632928353864,-1.0195312,-0.068359375,-0.044921875,-5.625,-0.96875,23.59375,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-35
1632928353893,-0.9921875,-0.047851562,-0.11425781,-4.90625,-14.53125,19.1875,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-35
1632928353952,-0.9189453,0.0546875,-0.068359375,-6.5625,-2.3125,22.3125,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-35
1632928353984,-0.9199219,0.08984375,-0.076171875,-6.125,-13.59375,34.625,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-35
1632928354014,-0.9316406,0.040039062,-0.03125,-1.78125,-16.65625,45.6875,-35.8125,24.6875,-18.1875,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-35
1632928354071,-0.92578125,0.11035156,-0.046875,-5.75,-27.875,52.03125,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-35
1632928354103,-0.9707031,0.072265625,-0.13671875,-6.90625,-46.25,58.1875,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-35
1632928354135,-1.0048828,0.18164062,-0.14941406,-26.3125,-34.25,53.875,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-35
1632928354222,-0.82910156,0.22851562,-0.018554688,-34.5625,-17.15625,51.71875,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-35
1632928354227,-0.7734375,0.09667969,-0.068359375,-43.78125,-44.6875,63.4375,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-35
1632928354257,-0.7636719,-0.06347656,-0.1015625,-25.96875,-47.78125,71.3125,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-35
1632928354373,-0.6611328,0.021484375,-0.08691406,-19.1875,-40.65625,69.3125,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-35
1632928354378,-0.49902344,0.14257812,-0.061523438,-7.84375,-51.75,77.1875,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-35
1632928354381,-0.32421875,0.1640625,-0.0859375,-11.1875,-90.9375,90.96875,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-35
1632928354463,-0.17285156,0.26757812,-0.109375,-29.4375,-79.84375,117.90625,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-35
1632928354466,0.10253906,0.22949219,0.18847656,-14.4375,-54.9375,152.25,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-35
1632928354493,0.109375,0.9189453,0.29003906,-69.84375,-106.0625,205.0625,-11.375,44.5,-1.8125,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-35
1632928354551,-0.6230469,1.6806641,1.3759766,57.15625,-113.875,285.875,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-35
1632928354584,-0.5986328,1.9804688,1.8837891,70.90625,-141.46875,268.34375,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-35
1632928354613,0.6123047,1.9912109,1.7685547,86.40625,-77.625,209.3125,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-35
1632928354701,0.96875,1.8271484,0.62402344,36.21875,-95.28125,139.5625,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-35
1632928354706,0.9501953,1.5820312,0.6796875,-30.40625,-68.59375,94.28125,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-35
1632928354733,0.31445312,0.4560547,0.13964844,-101.65625,-107.1875,120.6875,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-35
1632928354792,0.53808594,-0.015625,-0.11816406,-44.75,-100.65625,39.53125,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-35
1632928354825,0.6533203,0.24609375,0.11035156,84.03125,-49.96875,33.1875,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-35
1632928354853,0.265625,0.23925781,0.048828125,60.53125,-27.46875,58.5625,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-35
1632928354913,0.3720703,0.19921875,-0.032226562,53.6875,-19.84375,50.8125,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-35
1632928354943,0.53515625,0.34765625,-0.09375,41.3125,-17.5625,42.75,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-35
1632928354973,0.58203125,0.2685547,-0.041015625,52.78125,2.4375,40.875,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-35
1632928355033,0.63183594,0.49316406,0.040039062,32.5625,9.78125,6.9375,41.875,27.5625,-21.9375,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-35
1632928355061,0.8984375,0.6972656,0.04296875,29.8125,5.5,-17.96875,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-35
1632928355094,0.9873047,0.9189453,0.029296875,21.53125,20.4375,-46.15625,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-35
1632928355154,0.83984375,1.1650391,0.19628906,29.75,29.78125,-64.375,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-35
1632928355182,0.7783203,1.1962891,0.234375,42.46875,37.25,-65.75,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-35
1632928355212,0.65625,0.8173828,-0.17089844,53.8125,9.90625,-110.9375,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-35
1632928355272,0.48339844,1.4101562,-0.041015625,78.15625,22.21875,-80.71875,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-35
1632928355302,0.5625,1.0214844,0.13183594,-40.90625,57.8125,-59.65625,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-35
1632928355333,0.71777344,0.29101562,-0.3095703,41.3125,-21.96875,-56.84375,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-35
1632928355399,0.41601562,0.23242188,-0.14941406,46.25,-5.1875,-130.21875,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-35
1632928355423,-0.6035156,0.96972656,0.734375,-55.625,182.125,-192.84375,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-35
1632928355453,-0.1875,0.9189453,-0.038085938,-132.53125,-96.6875,-151.46875,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-35
1632928355515,-0.25878906,0.4873047,-0.2763672,74.25,-90.28125,-30.5,18.1875,45.25,-22.5,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-35
1632928355541,-0.63671875,1.6865234,-0.2763672,156.34375,16.3125,-50.625,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-35
1632928355575,0.40625,1.5292969,0.28515625,118.6875,31.875,2.46875,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-35
1632928355633,0.091796875,1.4892578,-0.14257812,12.4375,2.09375,26.15625,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-35
1632928355663,-0.03515625,0.8173828,-0.19726562,-30.0625,-1.46875,23.09375,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-35
1632928355690,-0.10449219,0.89941406,-0.038085938,-5.46875,4.46875,36.90625,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-35
1632928355752,0.080078125,0.7392578,-0.076171875,6.8125,5.3125,20.71875,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-35
1632928355784,0.045898438,0.8251953,0.016601562,6.15625,2.5625,22.1875,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-35
1632928355816,0.091796875,0.9296875,-0.06542969,-0.15625,13.5625,18.28125,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-35
1632928360831,-0.9580078,0.078125,-0.12988281,-1.90625,-7.375,10.96875,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-43
1632928360851,-0.9511719,0.08203125,-0.119140625,-3,-8,13.03125,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-43
1632928360914,-0.9658203,0.080078125,-0.11425781,-4.28125,-9.625,16.03125,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-43
1632928360945,-0.9423828,0.083984375,-0.11328125,-8.3125,-13.65625,18.34375,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-43
1632928360977,-0.9453125,0.09667969,-0.09863281,-6.375,-12.03125,22.1875,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-43
1632928361032,-0.9433594,0.09667969,-0.08984375,-8.9375,-15.125,25.96875,-36.25,27.125,-18.3125,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-43
1632928361063,-0.9248047,0.10644531,-0.08105469,-7.78125,-18.96875,30.90625,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-43
1632928361093,-0.9345703,0.10058594,-0.09863281,-7.59375,-19.90625,34.53125,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-43
1632928361151,-0.88378906,0.15234375,-0.087890625,-7.78125,-24.90625,39.65625,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-43
1632928361180,-0.89941406,0.17871094,-0.05859375,-6.90625,-26.96875,49.78125,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-43
1632928361210,-0.8671875,0.19335938,-0.10253906,-17,-36.6875,55.34375,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-43
1632928361273,-0.83691406,0.19335938,-0.0625,-21.8125,-30.03125,66.4375,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-43
1632928361303,-0.7548828,0.23144531,-0.111328125,-46.09375,-42.53125,74.5625,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-43
1632928361338,-0.5996094,0.15136719,-0.10644531,-37.3125,-44.0625,87.3125,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-43
1632928361392,-0.46484375,0.06542969,-0.049804688,-45.125,-53.34375,90.125,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-43
1632928361422,-0.32910156,-0.024414062,0.016601562,-33.78125,-53.46875,95.4375,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-43
1632928361453,-0.4404297,-0.055664062,0.14160156,-23.75,-96.8125,108.96875,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-43
1632928361544,-0.24414062,0.044921875,-0.05859375,-50.375,-139.34375,130.03125,-16.75,42.6875,-2.5625,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-43
1632928361555,0.0146484375,0.828125,-0.0029296875,17,-145.625,114.78125,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-43
1632928361573,0.18164062,1.9882812,1.4365234,86.46875,-43.40625,264.6875,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-43
1632928361632,-1.3710938,1.9648438,1.0957031,-44.09375,-163.4375,311.125,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-43
1632928361662,0.49316406,1.9882812,1.8359375,-36.34375,-80.5,198.40625,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-43
1632928361693,0.87890625,1.5566406,1.4287109,-15.21875,-172.375,120.03125,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-43
1632928361752,0.7519531,1.0039062,0.82421875,-26.8125,-122.96875,41.28125,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-43
1632928361782,0.4482422,0.31445312,0.7890625,-31.03125,-136.21875,92.5,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-43
1632928361812,0.6279297,0.028320312,-0.12011719,-23.75,-107.25,74.6875,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-43
1632928361872,0.6748047,0.28320312,0.018554688,5.21875,-55.0625,79.5,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-43
1632928361903,0.5361328,0.2421875,0.07128906,-22.125,-34.90625,93.96875,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-43
1632928361933,0.3779297,0.13085938,0.00390625,-29.5625,-30.4375,71.9375,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-43
1632928362025,0.4658203,0.19824219,-0.057617188,-21.09375,-35.03125,41.34375,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-43
1632928362032,0.62109375,0.4033203,-0.013671875,-14.375,-41.25,24.5625,43.6875,28,-10.25,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-43
1632928362056,0.73828125,0.4970703,0.11035156,-6,-1.46875,21.9375,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-43
1632928362113,0.9628906,0.6142578,0.17089844,-39.3125,28.5625,11.5625,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-43
1632928362143,0.9042969,0.68652344,0.25878906,-51.90625,75.5625,-8.34375,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-43
1632928362173,0.8388672,0.6923828,0.8496094,-50.5625,92.09375,-12.65625,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-43
1632928362232,0.890625,0.39453125,0.91503906,-64.40625,99.5,-2.03125,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-43
1632928362272,0.6142578,0.0078125,1.2363281,-6.5,125.90625,-33.78125,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-43
1632928362290,0.46289062,0.10839844,1.2910156,45.5625,17.71875,-77.78125,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-43
1632928362349,0.5,0.26367188,0.8544922,48.0625,-70.1875,-102.6875,0,0,0,Thingy,Falling on the left,45,s1817455,,Thingy_s1817455_Falling on the left_29-09-2021_16-12-43
